XAUUSD,202405100008,2352.745000,2352.765000,2352.438000,2352.438000,0
XAUUSD,202405100009,2352.438000,2353.145000,2352.288000,2352.765000,0
XAUUSD,202405100010,2352.805000,2353.075000,2352.305000,2352.325000,0
XAUUSD,202405100011,2352.355000,2352.475000,2352.355000,2352.375000,0
XAUUSD,202405100012,2352.455000,2352.625000,2352.325000,2352.545000,0
XAUUSD,202405100013,2352.555000,2352.665000,2352.505000,2352.565000,0
XAUUSD,202405100014,2352.565000,2352.625000,2352.415000,2352.415000,0
XAUUSD,202405100015,2352.395000,2352.395000,2351.965000,2351.985000,0
XAUUSD,202405100016,2351.985000,2352.055000,2351.675000,2351.758000,0
XAUUSD,202405100017,2351.675000,2351.915000,2351.675000,2351.758000,0
XAUUSD,202405100018,2351.758000,2351.805000,2351.648000,2351.648000,0
XAUUSD,202405100019,2351.648000,2351.648000,2351.455000,2351.478000,0
XAUUSD,202405100020,2351.478000,2351.525000,2351.335000,2351.345000,0
XAUUSD,202405100021,2351.355000,2351.365000,2351.285000,2351.315000,0
XAUUSD,202405100022,2351.328000,2351.665000,2351.285000,2351.415000,0
XAUUSD,202405100023,2351.405000,2351.445000,2351.215000,2351.215000,0
XAUUSD,202405100024,2351.215000,2351.395000,2351.115000,2351.275000,0
XAUUSD,202405100025,2351.285000,2351.365000,2351.255000,2351.265000,0
XAUUSD,202405100026,2351.345000,2351.415000,2351.265000,2351.325000,0
XAUUSD,202405100027,2351.305000,2351.398000,2351.245000,2351.395000,0
XAUUSD,202405100028,2351.515000,2351.585000,2351.435000,2351.485000,0
XAUUSD,202405100029,2351.465000,2351.975000,2351.465000,2351.895000,0
XAUUSD,202405100030,2351.905000,2352.338000,2351.675000,2352.308000,0
XAUUSD,202405100031,2352.365000,2352.908000,2352.365000,2352.765000,0
XAUUSD,202405100032,2352.805000,2353.305000,2352.738000,2353.085000,0
XAUUSD,202405100033,2353.115000,2353.505000,2353.075000,2353.095000,0
XAUUSD,202405100034,2353.075000,2353.255000,2352.838000,2352.838000,0
XAUUSD,202405100035,2352.838000,2353.468000,2352.795000,2353.355000,0
XAUUSD,202405100036,2353.275000,2353.328000,2353.058000,2353.225000,0
XAUUSD,202405100037,2353.225000,2353.815000,2353.155000,2353.748000,0
XAUUSD,202405100038,2353.745000,2354.005000,2353.745000,2353.745000,0
XAUUSD,202405100039,2353.745000,2353.928000,2353.695000,2353.855000,0
XAUUSD,202405100040,2353.845000,2353.845000,2353.345000,2353.365000,0
XAUUSD,202405100041,2353.375000,2353.778000,2353.158000,2353.698000,0
XAUUSD,202405100042,2353.698000,2353.878000,2353.585000,2353.768000,0
XAUUSD,202405100043,2353.778000,2353.798000,2353.588000,2353.698000,0
XAUUSD,202405100044,2353.688000,2353.788000,2353.585000,2353.718000,0
XAUUSD,202405100045,2353.738000,2353.988000,2353.738000,2353.988000,0
XAUUSD,202405100046,2353.938000,2353.938000,2353.238000,2353.348000,0
XAUUSD,202405100047,2353.348000,2353.478000,2353.318000,2353.318000,0
XAUUSD,202405100048,2353.328000,2353.385000,2353.228000,2353.285000,0
XAUUSD,202405100049,2353.308000,2353.455000,2353.268000,2353.455000,0
XAUUSD,202405100050,2353.448000,2353.498000,2353.305000,2353.335000,0
XAUUSD,202405100051,2353.328000,2353.328000,2353.118000,2353.158000,0
XAUUSD,202405100052,2353.258000,2353.835000,2353.228000,2353.825000,0
XAUUSD,202405100053,2353.785000,2354.255000,2353.755000,2354.215000,0
XAUUSD,202405100054,2354.214000,2354.425000,2354.095000,2354.095000,0
XAUUSD,202405100055,2354.085000,2354.085000,2353.475000,2353.585000,0
XAUUSD,202405100056,2353.615000,2354.075000,2353.615000,2353.895000,0
XAUUSD,202405100057,2353.845000,2354.045000,2353.775000,2353.775000,0
XAUUSD,202405100058,2353.795000,2353.795000,2353.475000,2353.475000,0
XAUUSD,202405100059,2353.505000,2353.885000,2353.475000,2353.885000,0
XAUUSD,202405100100,2353.885000,2354.615000,2353.675000,2354.575000,0
XAUUSD,202405100101,2354.595000,2354.905000,2354.565000,2354.725000,0
XAUUSD,202405100102,2354.795000,2354.845000,2354.475000,2354.635000,0
XAUUSD,202405100103,2354.628000,2354.818000,2354.345000,2354.535000,0
XAUUSD,202405100104,2354.558000,2354.804000,2354.448000,2354.698000,0
XAUUSD,202405100105,2354.705000,2354.998000,2354.608000,2354.865000,0
XAUUSD,202405100106,2354.864000,2355.038000,2354.758000,2354.958000,0
XAUUSD,202405100107,2354.924000,2354.924000,2354.338000,2354.338000,0
XAUUSD,202405100108,2354.338000,2354.365000,2354.168000,2354.168000,0
XAUUSD,202405100109,2354.205000,2354.685000,2354.205000,2354.585000,0
XAUUSD,202405100110,2354.565000,2354.565000,2354.175000,2354.285000,0
XAUUSD,202405100111,2354.195000,2354.995000,2354.078000,2354.835000,0
XAUUSD,202405100112,2354.835000,2356.435000,2354.765000,2355.838000,0
XAUUSD,202405100113,2355.855000,2355.855000,2354.615000,2354.708000,0
XAUUSD,202405100114,2354.708000,2354.775000,2354.375000,2354.525000,0
XAUUSD,202405100115,2354.515000,2354.788000,2354.425000,2354.575000,0
XAUUSD,202405100116,2354.565000,2355.098000,2354.555000,2355.028000,0
XAUUSD,202405100117,2355.055000,2355.545000,2354.965000,2355.535000,0
XAUUSD,202405100118,2355.505000,2355.555000,2355.155000,2355.435000,0
XAUUSD,202405100119,2355.428000,2355.428000,2355.055000,2355.055000,0
XAUUSD,202405100120,2354.955000,2355.445000,2354.945000,2355.428000,0
XAUUSD,202405100121,2355.415000,2355.478000,2355.285000,2355.468000,0
XAUUSD,202405100122,2355.488000,2356.028000,2355.185000,2355.228000,0
XAUUSD,202405100123,2355.195000,2355.638000,2355.128000,2355.625000,0
XAUUSD,202405100124,2355.608000,2355.715000,2355.585000,2355.608000,0
XAUUSD,202405100125,2355.615000,2355.615000,2355.348000,2355.555000,0
XAUUSD,202405100126,2355.608000,2356.275000,2355.608000,2355.965000,0
XAUUSD,202405100127,2355.965000,2356.055000,2355.755000,2355.755000,0
XAUUSD,202405100128,2355.755000,2355.908000,2355.555000,2355.755000,0
XAUUSD,202405100129,2355.765000,2356.185000,2355.508000,2355.608000,0
XAUUSD,202405100130,2355.618000,2356.608000,2355.508000,2355.538000,0
XAUUSD,202405100131,2355.538000,2355.935000,2355.318000,2355.625000,0
XAUUSD,202405100132,2355.648000,2355.785000,2355.128000,2355.578000,0
XAUUSD,202405100133,2355.495000,2355.748000,2354.668000,2354.668000,0
XAUUSD,202405100134,2354.668000,2355.025000,2354.008000,2354.158000,0
XAUUSD,202405100135,2354.245000,2354.895000,2354.105000,2354.678000,0
XAUUSD,202405100136,2354.645000,2355.005000,2354.578000,2354.795000,0
XAUUSD,202405100137,2354.795000,2354.955000,2354.378000,2354.385000,0
XAUUSD,202405100138,2354.388000,2354.695000,2354.218000,2354.225000,0
XAUUSD,202405100139,2354.228000,2354.405000,2353.758000,2354.265000,0
XAUUSD,202405100140,2354.238000,2355.158000,2354.225000,2355.108000,0
XAUUSD,202405100141,2355.135000,2355.895000,2355.135000,2355.875000,0
XAUUSD,202405100142,2355.855000,2356.285000,2355.655000,2356.225000,0
XAUUSD,202405100143,2356.175000,2356.595000,2356.165000,2356.585000,0
XAUUSD,202405100144,2356.555000,2358.565000,2356.555000,2357.005000,0
XAUUSD,202405100145,2356.965000,2356.995000,2356.235000,2356.655000,0
XAUUSD,202405100146,2356.658000,2357.245000,2356.635000,2357.245000,0
XAUUSD,202405100147,2357.278000,2358.355000,2357.278000,2358.215000,0
XAUUSD,202405100148,2358.274000,2358.415000,2357.795000,2358.395000,0
XAUUSD,202405100149,2358.428000,2358.655000,2357.915000,2358.195000,0
XAUUSD,202405100150,2358.178000,2358.535000,2357.498000,2357.605000,0
XAUUSD,202405100151,2357.595000,2357.605000,2357.058000,2357.058000,0
XAUUSD,202405100152,2357.058000,2357.595000,2356.585000,2356.585000,0
XAUUSD,202405100153,2356.585000,2356.695000,2355.565000,2355.624000,0
XAUUSD,202405100154,2355.655000,2356.768000,2355.635000,2356.658000,0
XAUUSD,202405100155,2356.648000,2356.724000,2355.878000,2356.108000,0
XAUUSD,202405100156,2356.085000,2356.705000,2355.878000,2356.625000,0
XAUUSD,202405100157,2356.605000,2357.325000,2356.525000,2357.285000,0
XAUUSD,202405100158,2357.268000,2357.268000,2356.125000,2356.795000,0
XAUUSD,202405100159,2356.805000,2357.065000,2356.775000,2357.065000,0
XAUUSD,202405100200,2357.065000,2357.425000,2355.955000,2356.415000,0
XAUUSD,202405100201,2356.465000,2358.095000,2356.465000,2358.015000,0
XAUUSD,202405100202,2358.165000,2358.705000,2358.055000,2358.635000,0
XAUUSD,202405100203,2358.635000,2358.635000,2357.655000,2358.065000,0
XAUUSD,202405100204,2357.975000,2358.525000,2357.405000,2357.515000,0
XAUUSD,202405100205,2357.365000,2357.625000,2357.265000,2357.355000,0
XAUUSD,202405100206,2357.475000,2357.835000,2357.348000,2357.475000,0
XAUUSD,202405100207,2357.455000,2357.618000,2356.638000,2357.235000,0
XAUUSD,202405100208,2357.205000,2357.705000,2356.695000,2357.268000,0
XAUUSD,202405100209,2357.355000,2358.445000,2357.245000,2358.385000,0
XAUUSD,202405100210,2358.355000,2358.705000,2358.355000,2358.635000,0
XAUUSD,202405100211,2358.655000,2359.178000,2358.655000,2358.975000,0
XAUUSD,202405100212,2358.975000,2360.395000,2358.875000,2359.915000,0
XAUUSD,202405100213,2360.005000,2360.785000,2359.545000,2359.645000,0
XAUUSD,202405100214,2359.555000,2359.828000,2359.215000,2359.658000,0
XAUUSD,202405100215,2359.758000,2360.415000,2359.628000,2360.385000,0
XAUUSD,202405100216,2360.355000,2360.875000,2360.355000,2360.855000,0
XAUUSD,202405100217,2360.785000,2361.785000,2360.785000,2361.725000,0
XAUUSD,202405100218,2361.605000,2362.015000,2361.025000,2361.155000,0
XAUUSD,202405100219,2361.075000,2361.135000,2360.185000,2360.505000,0
XAUUSD,202405100220,2360.565000,2361.335000,2360.325000,2361.305000,0
XAUUSD,202405100221,2361.318000,2362.305000,2361.185000,2361.785000,0
XAUUSD,202405100222,2361.715000,2362.078000,2361.175000,2362.078000,0
XAUUSD,202405100223,2362.075000,2362.095000,2361.565000,2361.905000,0
XAUUSD,202405100224,2361.705000,2362.015000,2361.305000,2361.725000,0
XAUUSD,202405100225,2361.745000,2362.315000,2361.245000,2361.565000,0
XAUUSD,202405100226,2361.535000,2361.535000,2360.588000,2360.658000,0
XAUUSD,202405100227,2360.628000,2360.765000,2360.165000,2360.675000,0
XAUUSD,202405100228,2360.695000,2361.365000,2360.495000,2360.995000,0
XAUUSD,202405100229,2360.995000,2362.415000,2360.995000,2362.405000,0
XAUUSD,202405100230,2362.405000,2362.815000,2362.025000,2362.265000,0
XAUUSD,202405100231,2362.265000,2362.475000,2361.475000,2361.655000,0
XAUUSD,202405100232,2361.688000,2362.305000,2361.645000,2361.805000,0
XAUUSD,202405100233,2361.875000,2362.395000,2361.795000,2362.315000,0
XAUUSD,202405100234,2362.315000,2362.335000,2360.995000,2361.325000,0
XAUUSD,202405100235,2361.275000,2361.555000,2361.055000,2361.335000,0
XAUUSD,202405100236,2361.335000,2362.215000,2361.315000,2362.215000,0
XAUUSD,202405100237,2362.225000,2362.925000,2361.875000,2362.765000,0
XAUUSD,202405100238,2362.795000,2363.085000,2362.625000,2362.625000,0
XAUUSD,202405100239,2362.605000,2363.138000,2362.045000,2362.375000,0
XAUUSD,202405100240,2362.395000,2362.855000,2362.245000,2362.625000,0
XAUUSD,202405100241,2362.625000,2362.715000,2362.345000,2362.655000,0
XAUUSD,202405100242,2362.615000,2365.575000,2362.575000,2364.885000,0
XAUUSD,202405100243,2364.775000,2365.435000,2364.645000,2365.255000,0
XAUUSD,202405100244,2365.275000,2366.225000,2365.185000,2365.925000,0
XAUUSD,202405100245,2365.945000,2366.055000,2364.635000,2364.675000,0
XAUUSD,202405100246,2364.645000,2365.285000,2364.575000,2364.735000,0
XAUUSD,202405100247,2364.658000,2364.658000,2363.865000,2363.995000,0
XAUUSD,202405100248,2363.985000,2364.315000,2363.815000,2364.315000,0
XAUUSD,202405100249,2364.345000,2364.535000,2363.935000,2364.535000,0
XAUUSD,202405100250,2364.515000,2365.815000,2364.485000,2365.715000,0
XAUUSD,202405100251,2365.675000,2367.415000,2365.605000,2365.795000,0
XAUUSD,202405100252,2365.745000,2366.485000,2365.495000,2366.245000,0
XAUUSD,202405100253,2366.255000,2367.025000,2365.865000,2366.075000,0
XAUUSD,202405100254,2366.115000,2366.825000,2366.025000,2366.125000,0
XAUUSD,202405100255,2365.978000,2367.125000,2365.708000,2366.775000,0
XAUUSD,202405100256,2366.865000,2367.665000,2366.115000,2367.395000,0
XAUUSD,202405100257,2367.405000,2368.045000,2367.155000,2367.735000,0
XAUUSD,202405100258,2367.725000,2369.065000,2367.515000,2368.805000,0
XAUUSD,202405100259,2368.785000,2368.895000,2368.145000,2368.475000,0
XAUUSD,202405100300,2368.405000,2369.865000,2368.375000,2368.905000,0
XAUUSD,202405100301,2368.905000,2369.365000,2368.845000,2369.215000,0
XAUUSD,202405100302,2369.305000,2370.135000,2369.075000,2369.485000,0
XAUUSD,202405100303,2369.465000,2369.755000,2369.098000,2369.595000,0
XAUUSD,202405100304,2369.665000,2369.755000,2369.108000,2369.305000,0
XAUUSD,202405100305,2369.298000,2369.978000,2368.935000,2369.028000,0
XAUUSD,202405100306,2369.025000,2369.235000,2368.425000,2369.195000,0
XAUUSD,202405100307,2369.185000,2370.225000,2368.975000,2369.975000,0
XAUUSD,202405100308,2369.985000,2369.985000,2369.205000,2369.375000,0
XAUUSD,202405100309,2369.355000,2369.435000,2368.428000,2368.465000,0
XAUUSD,202405100310,2368.465000,2369.078000,2368.425000,2368.775000,0
XAUUSD,202405100311,2368.845000,2369.585000,2368.605000,2369.108000,0
XAUUSD,202405100312,2369.018000,2369.908000,2368.945000,2369.695000,0
XAUUSD,202405100313,2369.644000,2369.644000,2369.198000,2369.325000,0
XAUUSD,202405100314,2369.365000,2369.715000,2369.028000,2369.218000,0
XAUUSD,202405100315,2369.215000,2369.438000,2368.548000,2368.595000,0
XAUUSD,202405100316,2368.578000,2368.658000,2367.854000,2367.895000,0
XAUUSD,202405100317,2367.895000,2367.895000,2366.818000,2366.865000,0
XAUUSD,202405100318,2366.885000,2367.718000,2366.885000,2367.528000,0
XAUUSD,202405100319,2367.508000,2367.878000,2367.288000,2367.288000,0
XAUUSD,202405100320,2367.285000,2368.265000,2367.255000,2367.585000,0
XAUUSD,202405100321,2367.455000,2367.525000,2366.388000,2366.388000,0
XAUUSD,202405100322,2366.378000,2367.908000,2366.128000,2367.908000,0
XAUUSD,202405100323,2367.915000,2368.168000,2366.598000,2366.618000,0
XAUUSD,202405100324,2366.628000,2366.825000,2366.158000,2366.418000,0
XAUUSD,202405100325,2366.405000,2367.715000,2366.405000,2367.715000,0
XAUUSD,202405100326,2367.755000,2368.165000,2367.508000,2368.164000,0
XAUUSD,202405100327,2368.164000,2368.548000,2367.865000,2368.354000,0
XAUUSD,202405100328,2368.354000,2368.555000,2367.845000,2367.878000,0
XAUUSD,202405100329,2367.885000,2368.045000,2367.348000,2367.805000,0
XAUUSD,202405100330,2367.845000,2367.864000,2366.585000,2367.335000,0
XAUUSD,202405100331,2367.375000,2367.595000,2365.788000,2366.648000,0
XAUUSD,202405100332,2366.705000,2366.858000,2366.378000,2366.805000,0
XAUUSD,202405100333,2366.795000,2367.015000,2366.458000,2366.758000,0
XAUUSD,202405100334,2366.788000,2367.025000,2366.145000,2366.918000,0
XAUUSD,202405100335,2366.898000,2367.068000,2366.354000,2366.565000,0
XAUUSD,202405100336,2366.565000,2366.834000,2366.335000,2366.685000,0
XAUUSD,202405100337,2366.745000,2366.905000,2365.858000,2366.475000,0
XAUUSD,202405100338,2366.428000,2366.525000,2365.568000,2365.578000,0
XAUUSD,202405100339,2365.578000,2365.908000,2364.725000,2364.848000,0
XAUUSD,202405100340,2364.844000,2366.158000,2364.804000,2366.158000,0
XAUUSD,202405100341,2366.105000,2366.698000,2365.868000,2365.885000,0
XAUUSD,202405100342,2365.918000,2366.018000,2364.818000,2364.818000,0
XAUUSD,202405100343,2364.838000,2366.275000,2364.818000,2366.255000,0
XAUUSD,202405100344,2366.245000,2366.858000,2366.245000,2366.795000,0
XAUUSD,202405100345,2366.785000,2367.228000,2365.785000,2366.028000,0
XAUUSD,202405100346,2365.965000,2366.555000,2365.775000,2366.285000,0
XAUUSD,202405100347,2366.255000,2366.615000,2366.085000,2366.605000,0
XAUUSD,202405100348,2366.605000,2366.805000,2366.375000,2366.495000,0
XAUUSD,202405100349,2366.508000,2366.715000,2365.755000,2365.768000,0
XAUUSD,202405100350,2365.715000,2366.185000,2365.675000,2366.185000,0
XAUUSD,202405100351,2366.228000,2366.378000,2365.525000,2365.585000,0
XAUUSD,202405100352,2365.578000,2366.295000,2365.215000,2366.295000,0
XAUUSD,202405100353,2366.345000,2366.865000,2366.325000,2366.785000,0
XAUUSD,202405100354,2366.835000,2367.328000,2366.735000,2367.095000,0
XAUUSD,202405100355,2367.168000,2367.175000,2366.595000,2366.998000,0
XAUUSD,202405100356,2366.978000,2367.238000,2366.868000,2367.015000,0
XAUUSD,202405100357,2367.015000,2367.655000,2366.785000,2366.785000,0
XAUUSD,202405100358,2366.795000,2367.245000,2366.445000,2366.445000,0
XAUUSD,202405100359,2366.445000,2366.535000,2366.028000,2366.535000,0
XAUUSD,202405100400,2366.535000,2366.598000,2365.768000,2366.128000,0
XAUUSD,202405100401,2366.118000,2366.558000,2365.725000,2366.558000,0
XAUUSD,202405100402,2366.555000,2367.155000,2366.505000,2367.118000,0
XAUUSD,202405100403,2367.238000,2367.675000,2367.195000,2367.535000,0
XAUUSD,202405100404,2367.465000,2367.785000,2366.935000,2367.695000,0
XAUUSD,202405100405,2367.695000,2368.235000,2366.888000,2366.888000,0
XAUUSD,202405100406,2366.888000,2367.068000,2366.148000,2366.488000,0
XAUUSD,202405100407,2366.498000,2366.778000,2366.065000,2366.145000,0
XAUUSD,202405100408,2366.154000,2366.968000,2366.065000,2366.235000,0
XAUUSD,202405100409,2366.205000,2366.668000,2366.108000,2366.465000,0
XAUUSD,202405100410,2366.555000,2367.045000,2366.045000,2367.035000,0
XAUUSD,202405100411,2367.085000,2367.355000,2366.385000,2366.465000,0
XAUUSD,202405100412,2366.485000,2366.895000,2366.148000,2366.515000,0
XAUUSD,202405100413,2366.515000,2367.565000,2366.405000,2367.525000,0
XAUUSD,202405100414,2367.555000,2367.725000,2367.485000,2367.495000,0
XAUUSD,202405100415,2367.385000,2367.675000,2367.325000,2367.625000,0
XAUUSD,202405100416,2367.635000,2368.198000,2367.485000,2368.178000,0
XAUUSD,202405100417,2368.258000,2368.885000,2368.075000,2368.845000,0
XAUUSD,202405100418,2368.845000,2369.158000,2368.615000,2368.715000,0
XAUUSD,202405100419,2368.755000,2368.755000,2367.775000,2368.275000,0
XAUUSD,202405100420,2368.205000,2368.365000,2367.985000,2368.295000,0
XAUUSD,202405100421,2368.275000,2368.408000,2367.865000,2368.365000,0
XAUUSD,202405100422,2368.305000,2368.305000,2367.915000,2368.015000,0
XAUUSD,202405100423,2368.015000,2368.735000,2367.995000,2368.675000,0
XAUUSD,202405100424,2368.735000,2368.835000,2368.325000,2368.535000,0
XAUUSD,202405100425,2368.555000,2368.695000,2368.145000,2368.545000,0
XAUUSD,202405100426,2368.605000,2368.895000,2368.545000,2368.895000,0
XAUUSD,202405100427,2368.895000,2369.005000,2368.528000,2368.925000,0
XAUUSD,202405100428,2368.925000,2368.978000,2368.498000,2368.538000,0
XAUUSD,202405100429,2368.568000,2368.568000,2367.568000,2367.805000,0
XAUUSD,202405100430,2367.855000,2367.855000,2367.245000,2367.555000,0
XAUUSD,202405100431,2367.555000,2367.748000,2367.465000,2367.695000,0
XAUUSD,202405100432,2367.695000,2368.175000,2367.565000,2367.895000,0
XAUUSD,202405100433,2367.935000,2368.704000,2367.935000,2368.655000,0
XAUUSD,202405100434,2368.675000,2368.758000,2368.225000,2368.265000,0
XAUUSD,202405100435,2368.355000,2368.618000,2368.015000,2368.035000,0
XAUUSD,202405100436,2368.025000,2368.545000,2367.815000,2368.525000,0
XAUUSD,202405100437,2368.535000,2368.545000,2368.205000,2368.395000,0
XAUUSD,202405100438,2368.395000,2368.445000,2368.225000,2368.325000,0
XAUUSD,202405100439,2368.385000,2368.475000,2367.895000,2367.905000,0
XAUUSD,202405100440,2367.955000,2368.295000,2367.635000,2367.635000,0
XAUUSD,202405100441,2367.648000,2367.648000,2367.265000,2367.428000,0
XAUUSD,202405100442,2367.435000,2367.725000,2367.275000,2367.535000,0
